,accuracy,loss,val_accuracy,val_loss,learning_rate
41,0.9620424509048462,0.27465447783470154,0.8592057824134827,0.6349546313285828,0.0010000000474974513
42,0.9661093354225159,0.26159411668777466,0.8700361251831055,0.5553157925605774,0.0010000000474974513
43,0.9624943733215332,0.26217058300971985,0.8935018181800842,0.4945833384990692,0.0010000000474974513
44,0.9665612578392029,0.2580299377441406,0.8700361251831055,0.5200676918029785,0.0010000000474974513
45,0.9670131206512451,0.24581477046012878,0.8844765424728394,0.46573004126548767,0.0010000000474974513
46,0.9719837307929993,0.23375806212425232,0.8898916840553284,0.49085745215415955,0.0010000000474974513
47,0.9728874564170837,0.22918067872524261,0.8303248882293701,0.604561984539032,0.0010000000474974513
48,0.9692724943161011,0.2252456545829773,0.8736461997032166,0.4927122890949249,0.0010000000474974513
49,0.9746949672698975,0.22143132984638214,0.8140794038772583,0.6185184121131897,0.0010000000474974513
50,0.9742431044578552,0.21999023854732513,0.8592057824134827,0.5251245498657227,0.0010000000474974513
51,0.9774062633514404,0.2131785750389099,0.8808664083480835,0.501093327999115,0.0010000000474974513
52,0.9792137145996094,0.20923595130443573,0.8826714754104614,0.49732446670532227,0.0010000000474974513
53,0.9792137145996094,0.20137155055999756,0.8790614008903503,0.49580544233322144,0.0010000000474974513
54,0.9733393788337708,0.20116102695465088,0.8537906408309937,0.5837498307228088,0.0010000000474974513
55,0.9724355936050415,0.20187780261039734,0.826714813709259,0.5895301103591919,0.0010000000474974513
56,0.976050615310669,0.19156749546527863,0.8537906408309937,0.5378791689872742,0.0010000000474974513
57,0.9728874564170837,0.19756968319416046,0.8880866169929504,0.4618525207042694,0.0010000000474974513
58,0.973791241645813,0.18568775057792664,0.9079422354698181,0.4097651541233063,0.0010000000474974513
59,0.9742431044578552,0.18301403522491455,0.916967511177063,0.3874267041683197,0.0010000000474974513
60,0.9774062633514404,0.17580880224704742,0.8898916840553284,0.44701847434043884,0.0010000000474974513
61,0.9801174998283386,0.17246238887310028,0.9205776453018188,0.35103359818458557,0.0010000000474974513
62,0.9774062633514404,0.1745295226573944,0.9007220268249512,0.3987314999103546,0.0010000000474974513
63,0.983280599117279,0.16645784676074982,0.9133573770523071,0.3879699110984802,0.0010000000474974513
64,0.9819250106811523,0.15904457867145538,0.8303248882293701,0.5486078262329102,0.0010000000474974513
65,0.9841843843460083,0.15811601281166077,0.9025270938873291,0.4071962535381317,0.0010000000474974513
66,0.9805693626403809,0.15935879945755005,0.8971118927001953,0.41065818071365356,0.0010000000474974513
67,0.9814730882644653,0.15534014999866486,0.9043321013450623,0.4205701947212219,0.0010000000474974513
68,0.983280599117279,0.15032632648944855,0.8880866169929504,0.43366289138793945,0.0010000000474974513
69,0.9805693626403809,0.1496690958738327,0.8935018181800842,0.42035606503486633,0.0010000000474974513
70,0.9823768734931946,0.14197534322738647,0.9079422354698181,0.37151408195495605,0.0010000000474974513
71,0.9828287363052368,0.1428011953830719,0.8953068852424622,0.42783796787261963,0.0010000000474974513
72,0.9783099889755249,0.14689230918884277,0.8916967511177063,0.4276350438594818,0.0010000000474974513
73,0.9896068572998047,0.1333618313074112,0.911552369594574,0.3746297061443329,0.0010000000474974513
74,0.9873474836349487,0.12957864999771118,0.9025270938873291,0.4257658123970032,0.0010000000474974513
75,0.9787618517875671,0.14208818972110748,0.909747302532196,0.35395604372024536,0.0010000000474974513
76,0.9850881099700928,0.1307232528924942,0.911552369594574,0.367674320936203,0.0010000000474974513
77,0.9819250106811523,0.13423720002174377,0.9043321013450623,0.3930896818637848,0.0010000000474974513
78,0.9828287363052368,0.12760449945926666,0.8880866169929504,0.4134843051433563,0.0010000000474974513
79,0.983280599117279,0.13160324096679688,0.9133573770523071,0.38762781023979187,0.0010000000474974513
80,0.9814730882644653,0.12930439412593842,0.8971118927001953,0.4006196856498718,0.0010000000474974513
81,0.9850881099700928,0.12367294728755951,0.8971118927001953,0.4089081883430481,0.0010000000474974513
82,0.9850881099700928,0.12404391914606094,0.9079422354698181,0.4072466194629669,0.0010000000474974513
83,0.9846362471580505,0.121902696788311,0.9151624441146851,0.3400823771953583,0.0010000000474974513
84,0.9828287363052368,0.12020742893218994,0.8212996125221252,0.5844775438308716,0.0010000000474974513
85,0.9868956208229065,0.1129084974527359,0.8971118927001953,0.43451178073883057,0.0010000000474974513
86,0.9864437580108643,0.11364473402500153,0.8971118927001953,0.4285333454608917,0.0010000000474974513
87,0.9909625053405762,0.10853207856416702,0.8971118927001953,0.3623807430267334,0.0010000000474974513
88,0.9846362471580505,0.11909347772598267,0.9007220268249512,0.3789140582084656,0.0010000000474974513
89,0.985539972782135,0.11288490146398544,0.8555956482887268,0.5071123838424683,0.0010000000474974513
90,0.9873474836349487,0.11047317832708359,0.9205776453018188,0.3424804210662842,0.0010000000474974513
91,0.985539972782135,0.10331634432077408,0.8971118927001953,0.36742153763771057,0.0010000000474974513
92,0.9846362471580505,0.10819020867347717,0.8989169597625732,0.38546252250671387,0.0010000000474974513
93,0.9864437580108643,0.10049530118703842,0.9025270938873291,0.39529481530189514,0.0010000000474974513
94,0.988251268863678,0.1040070578455925,0.909747302532196,0.3637509346008301,0.0010000000474974513
95,0.9887031316757202,0.0952439233660698,0.8935018181800842,0.42060747742652893,0.0010000000474974513
96,0.9864437580108643,0.09742603451013565,0.922382652759552,0.33072546124458313,0.0010000000474974513
